535001,en,34,declensions,declensions,declensions,<b>brief in declensions</b><br>In Pāḷi Language，nouns can be change into eight different cases as below：<br>[[nom]]inative&nbsp;case，for more details can see [[form of nom.]]<br>[[inst]]rumental&nbsp;case，for more details can see [[form of inst.]]<br>[[acc]]usative&nbsp;case，for more details can see [[form of acc.]]<br>[[dat]]ive&nbsp;case，for more details can see [[form of dat.]]<br>[[abl]]ative&nbsp;case，for more details can see [[form of abl.]]<br>[[gen]]itive&nbsp;case，for more details can see [[form of gen.]]<br>[[loc]]ative&nbsp;case，for more details can see [[form of loc.]]<br>[[voc]]ative&nbsp;case，for more details can see [[form of voc.]],,1
535134,en,34,-issamhe,-issāmhe,-issāmhe,[[-issāmhe]]：[[Conjugations]] of [[Verb]]<br>[[1p.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[fut.]],,1
535135,en,34,-issami,-issāmi,-issāmi,[[-issāmi]]：[[Conjugations]] of [[Verb]]<br>[[1p.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[fut.]],,1
535136,en,34,-issante,-issante,-issante,[[-issante]]：[[Conjugations]] of [[Verb]]<br>[[3p.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[fut.]],,1
535137,en,34,-issanti,-issanti,-issanti,[[-issanti]]：[[Conjugations]] of [[Verb]]<br>[[3p.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[fut.]],,1
535138,en,34,-issare,-issare,-issare,[[-issare]]：[[Conjugations]] of [[Verb]]<br>[[3p.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[fut.]],,1
535139,en,34,-issase,-issase,-issase,[[-issase]]：[[Conjugations]] of [[Verb]]<br>[[2p.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[fut.]],,1
535140,en,34,-issasi,-issasi,-issasi,[[-issasi]]：[[Conjugations]] of [[Verb]]<br>[[2p.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[fut.]],,1
535141,en,34,-issate,-issate,-issate,[[-issate]]：[[Conjugations]] of [[Verb]]<br>[[3p.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[fut.]],,1
535142,en,34,-issatha,-issatha,-issatha,[[-issatha]]：[[Conjugations]] of [[Verb]]<br>[[2p.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[fut.]],,1
535143,en,34,-issati,-issati,-issati,[[-issati]]：[[Conjugations]] of [[Verb]]<br>[[3p.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[fut.]],,1
535144,en,34,-issavhe,-issavhe,-issavhe,[[-issavhe]]：[[Conjugations]] of [[Verb]]<br>[[2p.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[fut.]],,1
535145,en,34,-isu,-isu,-isu,[[-isu]]：[[Declensions]] of [[Noun]]<br>[[f.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[loc.]]<br>[[nt.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[loc.]],,1
535146,en,34,-isu,-isū,-isū,[[-isū]]：[[Declensions]] of [[Noun]]<br>[[f.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[loc.]]<br>[[nt.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[loc.]],,1
535147,en,34,-isu,-īsu,-īsu,[[-īsu]]：[[Declensions]] of [[Noun]]<br>[[f.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[loc.]]<br>[[m.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[loc.]]<br>[[nt.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[loc.]],,1
535148,en,34,-isu,-īsū,-īsū,[[-īsū]]：[[Declensions]] of [[Noun]]<br>[[f.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[loc.]]<br>[[m.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[loc.]]<br>[[nt.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[loc.]],,1
535149,en,34,-ito,-ito,-ito,[[-ito]]：[[Declensions]] of [[Noun]]<br>[[m.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[abl.]],,1
535150,en,34,-iya,-iyā,-iyā,[[-iyā]]：[[Declensions]] of [[Noun]]<br>[[f.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[abl.]]<br>[[f.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[dat.]]<br>[[f.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[gen.]]<br>[[f.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[inst.]]<br>[[f.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[loc.]],,1
535151,en,34,-iyam,-iyaṃ,-iyaṃ,[[-iyaṃ]]：[[Declensions]] of [[Noun]]<br>[[f.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[acc.]]<br>[[f.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[loc.]],,1
535152,en,34,-iyanam,-iyanaṃ,-iyanaṃ,[[-iyanaṃ]]：[[Declensions]] of [[Noun]]<br>[[f.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[dat.]]<br>[[f.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[gen.]],,1
535153,en,34,-iyanam,-īyanaṃ,-īyanaṃ,[[-īyanaṃ]]：[[Declensions]] of [[Noun]]<br>[[f.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[dat.]]<br>[[f.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[gen.]],,1
535154,en,34,-iyo,-iyo,-iyo,[[-iyo]]：[[Declensions]] of [[Noun]]<br>[[f.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[acc.]]<br>[[f.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[nom.]]<br>[[f.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[voc.]],,1
535155,en,34,-iyo,-iyo,-iyo,[[-iyo]]：[[Declensions]] of [[Noun]]<br>[[m.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[voc.]],,1
535156,en,34,-m,-ṃ,-ṃ,[[-ṃ]]：[[Conjugations]] of [[Verb]]<br>[[3p.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[aor.]],,1
535157,en,34,-m,-ṃ,-ṃ,[[-ṃ]]：[[Conjugations]] of [[Verb]]<br>[[1p.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[aor.]],,1
535158,en,34,-ma,-ma,-ma,[[-ma]]：[[Conjugations]] of [[Verb]]<br>[[1p.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[imp.]]<br>[[1p.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[pres.]],,1
535159,en,34,-mahe,-mahe,-mahe,[[-mahe]]：[[Conjugations]] of [[Verb]]<br>[[1p.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[pres.]],,1
535160,en,34,-mase,-mase,-mase,[[-mase]]：[[Conjugations]] of [[Verb]]<br>[[1p.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[pres.]],,1
535161,en,34,-mha,-mha,-mha,[[-mha]]：[[Conjugations]] of [[Verb]]<br>[[1p.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[pres.]],,1
535162,en,34,-mhase,-mhase,-mhase,[[-mhase]]：[[Conjugations]] of [[Verb]]<br>[[1p.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[pres.]],,1
535163,en,34,-mhe,-mhe,-mhe,[[-mhe]]：[[Conjugations]] of [[Verb]]<br>[[1p.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[pres.]],,1
535164,en,34,-mi,-mi,-mi,[[-mi]]：[[Conjugations]] of [[Verb]]<br>[[1p.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[imp.]]<br>[[1p.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[pres.]],,1
535165,en,34,-no,-no,-no,[[-no]]：[[Declensions]] of [[Noun]]<br>[[nt.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[dat.]],,1
535166,en,34,-ntam,-ntaṃ,-ntaṃ,[[-ntaṃ]]：[[Conjugations]] of [[Verb]]<br>[[3p.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[imp.]],,1
535167,en,34,-nte,-nte,-nte,[[-nte]]：[[Conjugations]] of [[Verb]]<br>[[3p.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[pres.]],,1
535168,en,34,-nti,-nti,-nti,[[-nti]]：[[Conjugations]] of [[Verb]]<br>[[3p.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[pres.]],,1
535169,en,34,-ntu,-ntu,-ntu,[[-ntu]]：[[Conjugations]] of [[Verb]]<br>[[3p.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[imp.]],,1
535170,en,34,-o,-o,-o,[[-o]]：[[Declensions]] of [[Noun]]<br>[[m.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[acc.]]<br>[[m.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[nom.]]<br>[[m.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[voc.]]<br>[[nt.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[acc.]]<br>[[nt.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[nom.]]<br>[[nt.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[voc.]],,1
535171,en,34,-o,-o,-o,[[-o]]：[[Conjugations]] of [[Verb]]<br>[[2p.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[aor.]],,1
535172,en,34,-re,-re,-re,[[-re]]：[[Conjugations]] of [[Verb]]<br>[[3p.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[pres.]],,1
535173,en,34,-sa,-sa,-sa,[[-sa]]：[[Conjugations]] of [[Verb]]<br>[[1p.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[aor.]]<br>[[3p.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[aor.]],,1
535174,en,34,-sa,-sā,-sā,[[-sā]]：[[Conjugations]] of [[Verb]]<br>[[1p.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[aor.]]<br>[[2p.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[aor.]]<br>[[3p.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[aor.]]<br>[[3p.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[cond.]],,1
535175,en,34,-sam,-saṃ,-saṃ,[[-saṃ]]：[[Conjugations]] of [[Verb]]<br>[[1p.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[aor.]],,1
535176,en,34,-satthum,-satthuṃ,-satthuṃ,[[-satthuṃ]]：[[Conjugations]] of [[Verb]]<br>[[3p.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[aor.]],,1
535177,en,34,-se,-se,-se,[[-se]]：[[Conjugations]] of [[Verb]]<br>[[2p.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[aor.]]<br>[[2p.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[cond.]]<br>[[2p.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[pres.]],,1
535178,en,34,-si,-si,-si,[[-si]]：[[Conjugations]] of [[Verb]]<br>[[2p.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[aor.]]<br>[[2p.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[pres.]]<br>[[3p.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[aor.]],,1
535179,en,34,-si,-sī,-sī,[[-sī]]：[[Conjugations]] of [[Verb]]<br>[[3p.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[aor.]],,1
535180,en,34,-sim,-siṃ,-siṃ,[[-siṃ]]：[[Conjugations]] of [[Verb]]<br>[[1p.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[aor.]],,1
535181,en,34,-simha,-simha,-simha,[[-simha]]：[[Conjugations]] of [[Verb]]<br>[[1p.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[aor.]],,1
535182,en,34,-simha,-simhā,-simhā,[[-simhā]]：[[Conjugations]] of [[Verb]]<br>[[1p.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[aor.]],,1
535183,en,34,-simhe,-simhe,-simhe,[[-simhe]]：[[Conjugations]] of [[Verb]]<br>[[1p.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[aor.]],,1
535184,en,34,-simsu,-siṃsu,-siṃsu,[[-siṃsu]]：[[Conjugations]] of [[Verb]]<br>[[3p.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[aor.]],,1
535185,en,34,-sm,-sṃ,-sṃ,[[-sṃ]]：[[Conjugations]] of [[Verb]]<br>[[3p.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[aor.]],,1
535186,en,34,-sm,-sṃ,-sṃ,[[-sṃ]]：[[Conjugations]] of [[Verb]]<br>[[1p.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[aor.]],,1
535187,en,34,-so,-so,-so,[[-so]]：[[Conjugations]] of [[Verb]]<br>[[2p.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[aor.]],,1
535188,en,34,-ssa,-ssa,-ssa,[[-ssa]]：[[Conjugations]] of [[Verb]]<br>[[1p.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[cond.]]<br>[[2p.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[cond.]]<br>[[3p.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[cond.]],,1
535189,en,34,-ssam,-ssaṃ,-ssaṃ,[[-ssaṃ]]：[[Conjugations]] of [[Verb]]<br>[[1p.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[cond.]]<br>[[1p.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[fut.]],,1
535190,en,34,-ssama,-ssāma,-ssāma,[[-ssāma]]：[[Conjugations]] of [[Verb]]<br>[[1p.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[fut.]],,1
535191,en,34,-ssamase,-ssāmase,-ssāmase,[[-ssāmase]]：[[Conjugations]] of [[Verb]]<br>[[1p.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[fut.]],,1
535192,en,34,-ssamha,-ssamhā,-ssamhā,[[-ssamhā]]：[[Conjugations]] of [[Verb]]<br>[[1p.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[cond.]],,1
535193,en,34,-ssamhase,-ssāmhase,-ssāmhase,[[-ssāmhase]]：[[Conjugations]] of [[Verb]]<br>[[1p.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[cond.]],,1
535194,en,34,-ssamhe,-ssāmhe,-ssāmhe,[[-ssāmhe]]：[[Conjugations]] of [[Verb]]<br>[[1p.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[fut.]],,1
535195,en,34,-ssami,-ssāmi,-ssāmi,[[-ssāmi]]：[[Conjugations]] of [[Verb]]<br>[[1p.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[fut.]],,1
535196,en,34,-ssamsu,-ssaṃsu,-ssaṃsu,[[-ssaṃsu]]：[[Conjugations]] of [[Verb]]<br>[[3p.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[cond.]],,1
535197,en,34,-ssante,-ssante,-ssante,[[-ssante]]：[[Conjugations]] of [[Verb]]<br>[[3p.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[fut.]],,1
535198,en,34,-ssanti,-ssanti,-ssanti,[[-ssanti]]：[[Conjugations]] of [[Verb]]<br>[[3p.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[fut.]],,1
535199,en,34,-ssare,-ssare,-ssare,[[-ssare]]：[[Conjugations]] of [[Verb]]<br>[[3p.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[fut.]],,1
535200,en,34,-ssase,-ssase,-ssase,[[-ssase]]：[[Conjugations]] of [[Verb]]<br>[[2p.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[cond.]]<br>[[2p.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[fut.]],,1
535201,en,34,-ssasi,-ssasi,-ssasi,[[-ssasi]]：[[Conjugations]] of [[Verb]]<br>[[2p.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[cond.]]<br>[[2p.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[fut.]],,1
535202,en,34,-ssate,-ssate,-ssate,[[-ssate]]：[[Conjugations]] of [[Verb]]<br>[[3p.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[fut.]],,1
535203,en,34,-ssatha,-ssatha,-ssatha,[[-ssatha]]：[[Conjugations]] of [[Verb]]<br>[[2p.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[cond.]]<br>[[2p.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[fut.]],,1
535204,en,34,-ssatha,-ssatha,-ssatha,[[-ssatha]]：[[Conjugations]] of [[Verb]]<br>[[3p.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[cond.]],,1
535205,en,34,-ssati,-ssati,-ssati,[[-ssati]]：[[Conjugations]] of [[Verb]]<br>[[3p.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[cond.]]<br>[[3p.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[fut.]],,1
535206,en,34,-ssavhe,-ssavhe,-ssavhe,[[-ssavhe]]：[[Conjugations]] of [[Verb]]<br>[[2p.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[cond.]]<br>[[2p.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[fut.]],,1
535207,en,34,-sse,-sse,-sse,[[-sse]]：[[Conjugations]] of [[Verb]]<br>[[2p.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[aor.]],,1
535208,en,34,-ssimsu,-ssiṃsu,-ssiṃsu,[[-ssiṃsu]]：[[Conjugations]] of [[Verb]]<br>[[3p.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[cond.]],,1
535209,en,34,-ssu,-ssu,-ssu,[[-ssu]]：[[Conjugations]] of [[Verb]]<br>[[2p.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[imp.]],,1
535210,en,34,-sttha,-sttha,-sttha,[[-sttha]]：[[Conjugations]] of [[Verb]]<br>[[2p.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[aor.]],,1
535211,en,34,-stthum,-stthuṃ,-stthuṃ,[[-stthuṃ]]：[[Conjugations]] of [[Verb]]<br>[[3p.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[aor.]],,1
535212,en,34,-sumu,-suṃū,-suṃū,[[-suṃū]]：[[Conjugations]] of [[Verb]]<br>[[3p.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[aor.]],,1
535213,en,34,-svham,-svhaṃ,-svhaṃ,[[-svhaṃ]]：[[Conjugations]] of [[Verb]]<br>[[2p.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[aor.]],,1
535214,en,34,-ta,-ta,-ta,[[-ta]]：[[Conjugations]] of [[Verb]]<br>[[2p.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[imp.]],,1
535215,en,34,-tam,-taṃ,-taṃ,[[-taṃ]]：[[Conjugations]] of [[Verb]]<br>[[3p.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[imp.]],,1
535216,en,34,-te,-te,-te,[[-te]]：[[Conjugations]] of [[Verb]]<br>[[3p.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[pres.]],,1
535217,en,34,-tha,-tha,-tha,[[-tha]]：[[Conjugations]] of [[Verb]]<br>[[2p.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[pres.]],,1
535218,en,34,-ti,-ti,-ti,[[-ti]]：[[Conjugations]] of [[Verb]]<br>[[3p.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[pres.]],,1
535219,en,34,-ttha,-ttha,-ttha,[[-ttha]]：[[Conjugations]] of [[Verb]]<br>[[2p.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[aor.]],,1
535220,en,34,-tthum,-tthuṃ,-tthuṃ,[[-tthuṃ]]：[[Conjugations]] of [[Verb]]<br>[[3p.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[aor.]],,1
535221,en,34,-tu,-tu,-tu,[[-tu]]：[[Conjugations]] of [[Verb]]<br>[[3p.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[imp.]],,1
535222,en,34,-u,-ū,-ū,[[-ū]]：[[Declensions]] of [[Noun]]<br>[[f.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[acc.]]<br>[[f.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[nom.]]<br>[[f.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[voc.]]<br>[[m.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[acc.]]<br>[[m.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[nom.]]<br>[[m.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[voc.]]<br>[[nt.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[acc.]]<br>[[nt.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[nom.]]<br>[[nt.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[voc.]],,1
535223,en,34,-u,-u,-u,[[-u]]：[[Declensions]] of [[Noun]]<br>[[f.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[nom.]]<br>[[f.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[voc.]]<br>[[m.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[acc.]]<br>[[m.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[dat.]]<br>[[m.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[gen.]]<br>[[m.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[nom.]]<br>[[m.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[voc.]]<br>[[nt.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[nom.]]<br>[[nt.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[voc.]],,1
535224,en,34,-u,-ū,-ū,[[-ū]]：[[Declensions]] of [[Noun]]<br>[[f.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[nom.]]<br>[[f.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[voc.]]<br>[[m.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[nom.]]<br>[[m.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[voc.]],,1
535225,en,34,-ubhi,-ubhi,-ubhi,[[-ubhi]]：[[Declensions]] of [[Noun]]<br>[[m.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[inst.]],,1
